conv2d_1, Conv2D, 2, 690794, 690792
batch_normalization_1, BatchNormalization, 690795, 1626222, 935427
conv2d_2, Conv2D, 1626223, 2632606, 1006383
batch_normalization_2, BatchNormalization, 2632607, 3578617, 946010
conv2d_3, Conv2D, 3578618, 5079533, 1500915
batch_normalization_3, BatchNormalization, 5079534, 6762525, 1682991
conv2d_4, Conv2D, 6762526, 7282615, 520089
batch_normalization_4, BatchNormalization, 7282616, 7842421, 559805
conv2d_5, Conv2D, 7842422, 9323999, 1481577
batch_normalization_5, BatchNormalization, 9324000, 10584331, 1260331
conv2d_9, Conv2D, 10584332, 10814644, 230312
conv2d_7, Conv2D, 10814645, 11033290, 218645
conv2d_6, Conv2D, 11033291, 11261873, 228582
conv2d_12, Conv2D, 11261874, 11467568, 205694
batch_normalization_9, BatchNormalization, 11467569, 11583281, 115712
batch_normalization_7, BatchNormalization, 11583282, 11669648, 86366
batch_normalization_6, BatchNormalization, 11669649, 11785013, 115364
batch_normalization_12, BatchNormalization, 11785014, 11849973, 64959
conv2d_10, Conv2D, 11849974, 12041436, 191462
conv2d_8, Conv2D, 12041437, 12288400, 246963
batch_normalization_10, BatchNormalization, 12288401, 12447368, 158967
batch_normalization_8, BatchNormalization, 12447369, 12562770, 115401
conv2d_11, Conv2D, 12562771, 12830558, 267787
batch_normalization_11, BatchNormalization, 12830559, 12991309, 160750
conv2d_16, Conv2D, 12991310, 13284418, 293108
conv2d_14, Conv2D, 13284419, 13562121, 277702
conv2d_13, Conv2D, 13562122, 13855421, 293299
conv2d_19, Conv2D, 13855422, 14146178, 290756
batch_normalization_16, BatchNormalization, 14146179, 14261203, 115024
batch_normalization_14, BatchNormalization, 14261204, 14348396, 87192
batch_normalization_13, BatchNormalization, 14348397, 14464637, 116240
batch_normalization_19, BatchNormalization, 14464638, 14580610, 115972
conv2d_17, Conv2D, 14580611, 14773760, 193149
conv2d_15, Conv2D, 14773761, 15020772, 247011
batch_normalization_17, BatchNormalization, 15020773, 15181394, 160621
batch_normalization_15, BatchNormalization, 15181395, 15296673, 115278
conv2d_18, Conv2D, 15296674, 15562343, 265669
batch_normalization_18, BatchNormalization, 15562344, 15723264, 160920
conv2d_23, Conv2D, 15723265, 16042139, 318874
conv2d_21, Conv2D, 16042140, 16346431, 304291
conv2d_20, Conv2D, 16346432, 16672766, 326334
conv2d_26, Conv2D, 16672767, 16989583, 316816
batch_normalization_23, BatchNormalization, 16989584, 17104033, 114449
batch_normalization_21, BatchNormalization, 17104034, 17188399, 84365
batch_normalization_20, BatchNormalization, 17188400, 17303079, 114679
batch_normalization_26, BatchNormalization, 17303080, 17419439, 116359
conv2d_24, Conv2D, 17419440, 17613351, 193911
conv2d_22, Conv2D, 17613352, 17858492, 245140
batch_normalization_24, BatchNormalization, 17858493, 18021081, 162588
batch_normalization_22, BatchNormalization, 18021082, 18136089, 115007
conv2d_25, Conv2D, 18136090, 18403954, 267864
batch_normalization_25, BatchNormalization, 18403955, 18565638, 161683
conv2d_28, Conv2D, 18565639, 18884245, 318606
conv2d_27, Conv2D, 18884246, 21294604, 2410358
